route_id,trip_id,service_id,trip_headsign,direction_id,shape_id
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_7,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_8,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_9,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_10,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_11,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_12,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_13,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_14,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_15,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_16,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_17,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_18,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_19,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_20,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_21,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_22,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_23,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_24,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_25,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_26,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_27,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_28,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_29,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_30,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_31,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_32,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_33,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_34,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_SAMEDI_35,SAMEDI,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_LAT DIOR_SAMEDI_1,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_2,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_3,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_4,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_5,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_6,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_7,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_8,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_9,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_10,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_11,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_12,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_13,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_14,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_15,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_16,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_17,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_18,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_19,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_20,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_21,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_22,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_23,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_SAMEDI_24,SAMEDI,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_1,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_2,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_3,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_4,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_5,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_6,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_7,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_8,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_9,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_10,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_11,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_12,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_13,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_14,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_15,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_16,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_17,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_18,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_19,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_20,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_21,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_22,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_23,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_24,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_25,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_26,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_27,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_KEUR MASSAR_DIMANCHE_28,DIMANCHE,,1,DDD_11_KEUR MASSAR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_1,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_2,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_3,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_4,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_5,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_6,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_7,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_8,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_9,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_10,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_11,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_12,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_13,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_14,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_15,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_16,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_17,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_18,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_19,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_20,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_21,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_22,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_23,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_24,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_25,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_26,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_27,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_28,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_29,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_30,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_31,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_32,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_11,DDD_11_LAT DIOR_DIMANCHE_33,DIMANCHE,,0,DDD_11_LAT DIOR
DDD_12,DDD_12_Guediawaye_LAV_1,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_2,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_3,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_4,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_5,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_6,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_7,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_8,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_9,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_10,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_11,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_12,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_13,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_14,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_15,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_16,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_17,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_18,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_19,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_20,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_21,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_22,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_23,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_24,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_25,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_26,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_27,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_28,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_29,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_30,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_31,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_32,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_33,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_34,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_LAV_35,LAV,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Palais-1_LAV_1,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_2,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_3,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_4,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_5,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_6,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_7,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_8,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_9,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_10,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_11,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_12,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_13,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_14,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_15,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_16,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_17,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_18,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_19,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_20,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_21,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_22,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_23,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_24,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_25,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_26,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_27,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_28,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_29,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_LAV_30,LAV,,0,DDD_12_Palais-1
DDD_12,DDD_12_Guediawaye_SAMEDI_1,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_2,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_3,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_4,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_5,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_6,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_7,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_8,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_9,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_10,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_11,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_12,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_13,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_14,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_15,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_16,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_17,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_18,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_19,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_20,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_21,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_22,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_23,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_24,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_25,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_26,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_27,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_28,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_29,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_30,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_31,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_32,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_33,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_34,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_SAMEDI_35,SAMEDI,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Palais-1_SAMEDI_1,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_2,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_3,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_4,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_5,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_6,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_7,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_8,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_9,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_10,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_11,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_12,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_13,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_14,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_15,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_16,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_17,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_18,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_19,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_20,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_21,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_22,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_23,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_24,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_25,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_26,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_27,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_28,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_29,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_30,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_31,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Palais-1_SAMEDI_32,SAMEDI,,0,DDD_12_Palais-1
DDD_12,DDD_12_Guediawaye_DIMANCHE_1,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_2,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_3,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_4,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_5,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_6,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_7,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_8,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_9,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_10,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_11,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_12,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_13,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_14,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_15,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_16,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_17,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_18,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_19,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_20,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_21,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_22,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_23,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_24,DIMANCHE,,1,DDD_12_Guediawaye
DDD_12,DDD_12_Guediawaye_DIMANCHE_25,DIMANCHE,,1,DDD_12_Guediawaye
